market id,market symbol,market name,trade quantity,trade price,date/time [utc]
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,5,0.5,Apr/01/2010 01:46:16
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,310,0.6,Apr/01/2010 01:46:22
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,10,0.6,Apr/01/2010 01:46:27
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,10,0.6,Apr/01/2010 01:46:43
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,10,0.6,Apr/01/2010 01:46:55
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,16,0.6,Apr/01/2010 01:47:12
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,5,0.6,Apr/01/2010 01:51:28
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,5,0.5,Apr/01/2010 02:03:08
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,400,0.2,Apr/01/2010 09:00:51
716350,AI.HOME.31MAR.ANDREW,Andrew Garcia to be eliminated from American Idol on 31 Mar 2010,90,0.2,Apr/01/2010 12:50:29
