market id,market symbol,market name,trade quantity,trade price,date/time [utc]
323054,GLOBE.COM.DENCH,Judi Dench (Mrs. Henderson Presents) to WIn,1,5.0,Jan/13/2006 23:55:45
323054,GLOBE.COM.DENCH,Judi Dench (Mrs. Henderson Presents) to WIn,5,5.0,Jan/15/2006 06:44:00
