market id,market symbol,market name,trade quantity,trade price,date/time [utc]
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,40.0,Dec/10/2004 16:16:47
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,21.0,Dec/10/2004 16:54:15
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,12,38.0,Dec/10/2004 18:08:54
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,35.0,Dec/10/2004 18:37:50
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,8,38.0,Dec/10/2004 18:54:32
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,39.0,Dec/10/2004 18:56:47
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,36.0,Dec/10/2004 20:31:07
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,31.0,Dec/10/2004 22:02:16
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,31.0,Dec/10/2004 22:23:48
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,31.0,Dec/10/2004 22:28:16
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,26.0,Dec/10/2004 22:57:35
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,33.0,Dec/10/2004 23:13:22
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,36.0,Dec/10/2004 23:31:48
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,1,39.0,Dec/11/2004 00:27:11
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,33.3,Dec/11/2004 01:15:48
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,3,33.0,Dec/11/2004 03:25:58
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,40.0,Dec/11/2004 15:02:32
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,7,33.3,Dec/11/2004 17:21:48
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,1,24.5,Dec/11/2004 18:45:50
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,1,24.5,Dec/11/2004 18:45:50
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,3,1.5,Dec/11/2004 20:09:09
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,1,2.0,Dec/11/2004 21:48:05
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,5.1,Dec/12/2004 01:32:42
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,1,11.5,Dec/12/2004 02:11:26
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,8,5.1,Dec/12/2004 05:40:25
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,24,2.0,Dec/12/2004 06:42:57
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,1.1,Dec/12/2004 08:36:16
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,20,2.0,Dec/12/2004 15:36:03
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,1.1,Dec/12/2004 16:54:40
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,1.0,Dec/12/2004 16:54:51
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,10,0.1,Dec/12/2004 18:16:28
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,5,5.0,Dec/12/2004 19:37:19
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,1.5,Dec/13/2004 00:11:49
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,0.2,Dec/13/2004 22:47:41
188579,OCEANS12.+$50.0M,Oceans 12 to gross OVER $50.0M in opening weekend,2,0.3,Dec/14/2004 04:07:45
