market id,market symbol,market name,trade quantity,trade price,date/time [utc]
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),10,14.0,Jan/04/2007 21:40:16
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),10,15.0,Jan/04/2007 21:40:34
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),5,15.0,Jan/08/2007 17:00:12
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),1,9.0,Jan/12/2007 14:04:50
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),5,9.0,Jan/25/2007 23:01:15
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),14,9.0,Jan/27/2007 18:19:39
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),1,7.5,Feb/04/2007 13:45:32
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),4,7.5,Feb/05/2007 13:17:27
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),6,7.5,Feb/05/2007 13:17:27
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),5,5.1,Feb/24/2007 23:28:21
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),5,15.0,Mar/01/2007 10:08:49
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),6,6.2,Mar/01/2007 10:15:32
420124,BUSH.APPROVAL.JUN07.>45%,President Bush's Job Approval Rating to be ON or OVER 45.0% on 30 June 07 (See Rules),15,14.3,Mar/01/2007 10:19:33
