market id,market symbol,market name,trade quantity,trade price,date/time [utc]
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,8.0,Apr/01/2004 18:07:51
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,25.0,Apr/01/2004 21:22:09
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,10.0,Apr/01/2004 23:05:57
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,12.0,Apr/02/2004 14:57:17
113444,APPRENTICE.KWAME,Kwame Jackson to Win,27,23.0,Apr/02/2004 18:46:37
113444,APPRENTICE.KWAME,Kwame Jackson to Win,20,23.0,Apr/02/2004 19:30:31
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,24.9,Apr/02/2004 21:27:33
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,14.0,Apr/02/2004 21:47:18
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,24.5,Apr/02/2004 22:47:08
113444,APPRENTICE.KWAME,Kwame Jackson to Win,90,24.9,Apr/02/2004 22:47:08
113444,APPRENTICE.KWAME,Kwame Jackson to Win,23,24.6,Apr/03/2004 03:17:01
113444,APPRENTICE.KWAME,Kwame Jackson to Win,15,16.0,Apr/03/2004 15:29:14
113444,APPRENTICE.KWAME,Kwame Jackson to Win,7,15.6,Apr/03/2004 20:39:50
113444,APPRENTICE.KWAME,Kwame Jackson to Win,50,15.1,Apr/04/2004 00:18:07
113444,APPRENTICE.KWAME,Kwame Jackson to Win,3,11.9,Apr/04/2004 21:55:42
113444,APPRENTICE.KWAME,Kwame Jackson to Win,16,21.0,Apr/05/2004 15:09:36
113444,APPRENTICE.KWAME,Kwame Jackson to Win,20,20.0,Apr/05/2004 15:09:36
113444,APPRENTICE.KWAME,Kwame Jackson to Win,6,12.0,Apr/05/2004 22:15:04
113444,APPRENTICE.KWAME,Kwame Jackson to Win,50,20.0,Apr/05/2004 23:55:26
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,22.0,Apr/06/2004 16:21:09
113444,APPRENTICE.KWAME,Kwame Jackson to Win,30,23.8,Apr/06/2004 16:21:09
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,23.2,Apr/06/2004 16:21:09
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,22.9,Apr/06/2004 23:35:35
113444,APPRENTICE.KWAME,Kwame Jackson to Win,20,21.1,Apr/07/2004 01:13:06
113444,APPRENTICE.KWAME,Kwame Jackson to Win,50,21.0,Apr/07/2004 03:19:00
113444,APPRENTICE.KWAME,Kwame Jackson to Win,30,21.1,Apr/07/2004 03:19:00
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,21.0,Apr/07/2004 07:41:50
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,21.9,Apr/07/2004 13:17:18
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,21.9,Apr/07/2004 14:38:18
113444,APPRENTICE.KWAME,Kwame Jackson to Win,7,25.0,Apr/07/2004 14:38:30
113444,APPRENTICE.KWAME,Kwame Jackson to Win,5,26.0,Apr/07/2004 14:38:55
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,24.9,Apr/07/2004 17:27:41
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,25.0,Apr/07/2004 17:28:18
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,20.0,Apr/07/2004 17:41:57
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,21.0,Apr/07/2004 17:41:57
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,19.0,Apr/07/2004 17:43:06
113444,APPRENTICE.KWAME,Kwame Jackson to Win,4,26.0,Apr/07/2004 20:40:50
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,22.0,Apr/08/2004 04:42:30
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,26.0,Apr/08/2004 08:29:47
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,23.0,Apr/08/2004 14:39:33
113444,APPRENTICE.KWAME,Kwame Jackson to Win,6,23.0,Apr/08/2004 15:22:19
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,23.0,Apr/08/2004 15:31:06
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,24.0,Apr/08/2004 16:18:43
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,24.0,Apr/08/2004 16:19:51
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,24.0,Apr/08/2004 19:25:45
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,17.0,Apr/08/2004 22:00:00
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,14.1,Apr/08/2004 22:02:08
113444,APPRENTICE.KWAME,Kwame Jackson to Win,8,14.1,Apr/08/2004 22:02:35
113444,APPRENTICE.KWAME,Kwame Jackson to Win,3,14.1,Apr/08/2004 23:51:38
113444,APPRENTICE.KWAME,Kwame Jackson to Win,5,21.9,Apr/09/2004 00:28:33
113444,APPRENTICE.KWAME,Kwame Jackson to Win,20,23.0,Apr/09/2004 00:28:50
113444,APPRENTICE.KWAME,Kwame Jackson to Win,5,23.9,Apr/09/2004 00:29:28
113444,APPRENTICE.KWAME,Kwame Jackson to Win,4,23.4,Apr/09/2004 00:55:12
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,24.9,Apr/09/2004 00:58:33
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,26.0,Apr/09/2004 01:07:24
113444,APPRENTICE.KWAME,Kwame Jackson to Win,2,20.0,Apr/09/2004 01:09:56
113444,APPRENTICE.KWAME,Kwame Jackson to Win,1,29.9,Apr/09/2004 01:10:57
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,49.9,Apr/09/2004 01:15:16
113444,APPRENTICE.KWAME,Kwame Jackson to Win,10,49.9,Apr/09/2004 01:15:16
113444,APPRENTICE.KWAME,Kwame Jackson to Win,30,49.9,Apr/09/2004 01:17:35
