market id,market symbol,market name,trade quantity,trade price,date/time [utc]
579704,DROPOUT.APR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 30 Apr 2008,1,80.0,Feb/22/2008 17:41:36
579704,DROPOUT.APR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 30 Apr 2008,1,91.0,Feb/23/2008 00:12:16
579704,DROPOUT.APR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 30 Apr 2008,1,97.5,Mar/05/2008 00:12:42
