market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-08-29,,,,,0,0,,
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-08-30,,,,,0,0,,
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-08-31,,,,,0,0,,
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-01,50.0,50.0,45.0,45.0,23,25,50.0,45.0
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-02,49.1,49.1,44.6,44.6,24,2,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-03,45.6,45.6,45.6,45.6,25,1,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-04,,,,45.6,25,0,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-05,50.0,50.0,50.0,50.0,31,8,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-06,49.6,49.6,49.6,49.6,31,1,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-07,,,,49.6,31,0,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-08,,,,49.6,31,0,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-09,,,,49.6,31,0,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-10,50.0,50.0,50.0,50.0,36,5,50.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-11,51.0,51.0,51.0,51.0,38,2,51.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-12,51.0,53.0,51.0,53.0,46,8,53.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-13,,,,53.0,46,0,53.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-14,,,,53.0,46,0,53.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-15,,,,53.0,46,0,53.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-16,,,,53.0,46,0,53.0,44.6
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-17,44.1,49.8,44.1,49.8,53,7,53.0,44.1
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-18,47.0,47.0,47.0,47.0,63,10,53.0,44.1
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-19,41.1,41.1,41.1,41.1,68,10,53.0,41.1
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-20,,,,41.1,68,0,53.0,41.1
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-21,47.9,48.0,30.1,30.1,75,12,53.0,30.1
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-22,40.0,40.0,40.0,40.0,78,3,53.0,30.1
764953,DRAMA-MAD.MEN,Mad Men to win the Emmy,2012-09-23,37.0,48.0,1.0,1.0,128,85,53.0,1.0
