market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-08,0.0,0.0,0.0,0.0,0,0,0.0,0.0
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-09,1.5,1.5,1.5,0.0,1,1,1.5,1.5
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-10,0.0,0.0,0.0,15.0,1,0,1.5,1.5
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-11,0.0,0.0,0.0,15.0,1,0,1.5,1.5
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-12,0.0,0.0,0.0,2.5,1,0,1.5,1.5
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-13,0.0,0.0,0.0,2.0,1,0,1.5,1.5
531641,NOBEL.ECON.MORTENSEN,Dale T Mortensen to Win the 2007 Nobel Economy Prize,2007-10-14,0.0,0.0,0.0,2.3,1,0,1.5,1.5
