market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-10,,,,,0,0,,
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-11,,,,,0,0,,
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-12,,,,,0,0,,
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-13,,,,,0,0,,
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-14,,,,,0,0,,
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-15,,,,,0,0,,
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-16,85.0,85.0,77.5,77.5,23,23,85.0,77.5
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-17,60.0,60.0,60.0,60.0,23,8,85.0,60.0
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-18,90.0,90.0,20.0,20.0,28,18,90.0,20.0
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-19,30.0,30.1,30.0,30.0,28,17,90.0,20.0
764263,PARANORMAN.+$14.0M,ParaNorman to gross OVER $14.0M in opening weekend,2012-08-20,50.0,99.8,50.0,99.8,39,12,99.8,20.0
