market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-19,10.0,10.0,9.9,10.0,31,31,10.0,9.9
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-20,10.0,10.0,10.0,10.0,81,50,10.0,9.9
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-21,0.0,0.0,0.0,10.0,81,0,10.0,9.9
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-22,7.2,8.0,7.2,8.0,132,51,10.0,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-23,8.0,9.9,7.9,8.8,194,62,10.0,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-24,8.9,14.9,8.9,14.9,250,101,14.9,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-25,15.5,15.5,14.4,15.5,257,13,15.5,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-26,14.9,14.9,14.9,14.9,259,2,15.5,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-27,14.5,14.5,14.5,14.5,261,2,15.5,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-02-28,14.9,15.0,14.9,15.0,293,32,15.5,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-01,14.9,15.6,14.9,15.1,320,42,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-02,15.0,15.5,14.6,14.6,381,78,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-03,14.6,14.6,9.7,9.7,565,258,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-04,9.7,12.0,9.7,11.9,705,158,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-05,0.0,0.0,0.0,11.9,705,0,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-06,9.6,9.6,9.3,9.3,709,22,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-07,0.0,0.0,0.0,9.3,709,0,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-08,8.9,9.9,8.9,9.3,1444,735,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-09,9.1,11.0,9.0,10.0,1541,122,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-10,10.44,14.0,9.0,9.0,1835,539,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-11,0.0,0.0,0.0,9.0,1835,0,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-12,0.0,0.0,0.0,9.0,1835,0,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-13,0.0,0.0,0.0,9.0,1835,0,15.6,7.2
713072,AI.2010.CASEY,Casey James to win American Idol,2010-03-14,0.0,0.0,0.0,9.0,1835,0,15.6,7.2
