market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-21,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-23,40.0,40.0,40.0,40.0,1,1,40.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-24,0.0,0.0,0.0,0.0,1,0,40.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-25,0.0,0.0,0.0,0.0,1,0,40.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-26,0.0,0.0,0.0,0.0,1,0,40.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-27,0.0,0.0,0.0,53.5,1,0,40.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-28,60.0,70.0,60.0,70.0,24,23,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-29,50.0,50.0,45.0,60.0,29,5,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-30,41.0,60.0,41.0,60.0,71,42,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-01-31,65.1,65.1,65.1,65.1,76,5,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-02-01,65.0,69.0,63.5,58.0,86,20,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-02-02,59.0,60.1,59.0,60.3,87,10,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-02-03,69.0,70.0,54.4,62.0,90,18,70.0,40.0
571750,DEM.CO.OBAMA,Barack Obama to Win,2008-02-04,70.0,75.0,70.0,70.0,100,19,75.0,40.0
