market id,market symbol,market name,trade quantity,trade price,date/time [utc]
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,1,70.0,Jan/07/2009 12:58:35
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,4,74.0,Jan/22/2009 00:41:44
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,1,75.0,Jan/22/2009 00:41:51
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,2,75.1,Jan/22/2009 19:56:34
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,5,75.0,Jan/22/2009 19:56:40
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,1,72.5,Jan/23/2009 12:51:15
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,5,70.0,Jan/23/2009 12:51:15
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,1,79.9,Jan/24/2009 23:06:26
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,1,80.0,Jan/24/2009 23:06:43
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,5,69.5,Jan/25/2009 00:58:51
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,5,70.1,Jan/27/2009 03:02:12
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,1,71.7,Jan/28/2009 12:47:13
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,5,71.8,Jan/28/2009 12:47:13
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,10,72.1,Jan/29/2009 01:40:10
660015,FEB09.GAS.OVER$1.75,Average national price for regular unleaded gas to be $1.75 per gallon or more on 28 Feb 2009,4,78.5,Jan/29/2009 16:57:21
