market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-02,0.0,0.0,0.0,9.0,0,0,0.0,0.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-03,4.9,4.9,4.4,9.0,27,27,4.9,4.4
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-04,4.4,4.4,3.1,3.0,86,78,4.9,3.1
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-05,4.9,4.9,3.0,3.0,131,104,4.9,3.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-06,2.8,2.9,2.5,3.0,143,13,4.9,2.5
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-07,0.0,0.0,0.0,3.0,143,0,4.9,2.5
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-08,0.0,0.0,0.0,3.0,143,0,4.9,2.5
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-09,2.4,3.0,2.4,2.6,317,175,4.9,2.4
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-10,2.5,4.9,2.0,2.5,441,191,4.9,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-11,4.4,6.0,2.6,3.4,872,532,6.0,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-12,3.7,6.0,3.7,5.0,1124,364,6.0,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-13,5.7,6.2,3.6,5.0,1165,185,6.2,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-14,5.0,8.0,4.7,6.0,1254,201,8.0,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-15,7.5,12.9,7.5,7.7,1461,222,12.9,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-16,8.3,10.2,8.1,11.0,1591,244,12.9,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-17,8.3,10.5,8.1,8.5,1673,129,12.9,2.0
226552,PAPACY.FRANCE,The Next Pope of the Roman Catholic Church to be from France,2005-04-18,8.8,10.2,8.0,8.3,1800,197,12.9,2.0
