market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-05,39.0,39.0,39.0,30.0,1,1,39.0,39.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-06,30.0,30.0,20.0,20.0,9,13,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-07,20.1,20.1,20.1,20.1,14,5,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-08,0.0,0.0,0.0,25.0,14,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-09,25.0,25.0,25.0,25.0,15,1,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-10,0.0,0.0,0.0,25.0,15,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-11,20.0,20.0,20.0,25.0,20,5,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-12,20.0,20.0,20.0,20.0,27,7,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-13,0.0,0.0,0.0,20.0,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-14,0.0,0.0,0.0,20.0,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-15,0.0,0.0,0.0,20.0,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-16,0.0,0.0,0.0,20.0,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-17,0.0,0.0,0.0,20.0,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-18,0.0,0.0,0.0,20.0,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-19,0.0,0.0,0.0,22.5,27,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-20,20.0,21.0,20.0,23.0,30,3,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-21,0.0,0.0,0.0,23.0,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-22,0.0,0.0,0.0,23.0,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-23,0.0,0.0,0.0,20.0,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-24,0.0,0.0,0.0,20.0,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-25,0.0,0.0,0.0,20.0,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-26,0.0,0.0,0.0,20.0,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-27,0.0,0.0,0.0,17.5,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-28,0.0,0.0,0.0,17.5,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-29,0.0,0.0,0.0,17.5,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-30,0.0,0.0,0.0,17.5,30,0,39.0,20.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-03-31,18.0,18.0,18.0,18.0,30,1,39.0,18.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-01,18.0,18.0,15.0,15.0,80,59,39.0,15.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-02,0.0,0.0,0.0,12.5,80,0,39.0,15.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-03,10.0,10.0,10.0,10.0,100,20,39.0,10.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-04,0.0,0.0,0.0,10.5,100,0,39.0,10.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-05,0.0,0.0,0.0,12.0,100,0,39.0,10.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-06,0.0,0.0,0.0,12.0,100,0,39.0,10.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-07,0.0,0.0,0.0,12.0,100,0,39.0,10.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-08,9.0,9.0,9.0,11.2,105,10,39.0,9.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-09,0.0,0.0,0.0,10.5,105,0,39.0,9.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-10,0.0,0.0,0.0,10.5,105,0,39.0,9.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-11,0.0,0.0,0.0,6.0,105,0,39.0,9.0
586726,DEM.OR.CLINTON,Hillary Clinton to Win,2008-04-12,0.0,0.0,0.0,10.5,105,0,39.0,9.0
