market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-20,65.0,65.0,65.0,67.0,30,30,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-21,0.0,0.0,0.0,66.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-22,0.0,0.0,0.0,66.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-23,0.0,0.0,0.0,66.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-24,0.0,0.0,0.0,64.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-25,0.0,0.0,0.0,64.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-26,0.0,0.0,0.0,64.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-27,0.0,0.0,0.0,64.0,30,0,65.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-28,67.0,67.0,67.0,64.0,30,30,67.0,65.0
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-29,65.0,65.5,63.2,64.4,95,103,67.0,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-04-30,65.5,65.5,65.5,64.4,135,40,67.0,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-05-01,0.0,0.0,0.0,64.4,135,0,67.0,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-05-02,0.0,0.0,0.0,64.4,135,0,67.0,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-05-03,0.0,0.0,0.0,64.4,135,0,67.0,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-05-04,0.0,0.0,0.0,64.4,135,0,67.0,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-05-05,66.9,70.4,65.0,64.4,221,87,70.4,63.2
235837,CAN.ELECT.TORIES,The Conservatives to Win most seats in the Next Canadian Federal Election,2005-05-06,69.5,69.5,65.3,69.5,181,42,70.4,63.2
