market id,market symbol,market name,trade quantity,trade price,date/time [utc]
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,20.0,Mar/24/2012 14:33:55
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,20.0,Mar/25/2012 16:44:43
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,20.0,Apr/22/2012 01:50:55
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,20.0,Apr/28/2012 05:29:33
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,20.0,Apr/30/2012 19:48:22
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,11,20.0,May/02/2012 20:15:00
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,29.4,Jul/05/2012 18:32:04
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,29.4,Jul/05/2012 18:32:04
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,4,12.4,Jul/26/2012 17:42:48
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,29.3,Aug/22/2012 19:22:52
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,29.3,Aug/22/2012 19:22:52
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,29.4,Aug/22/2012 19:23:15
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,49.0,Aug/22/2012 19:24:44
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,49.5,Aug/22/2012 20:02:22
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,49.5,Aug/22/2012 20:02:22
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,22.2,Sep/07/2012 15:20:32
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,22.1,Sep/07/2012 15:20:32
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,22.0,Sep/07/2012 15:20:32
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,22.5,Sep/14/2012 04:02:51
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,21.5,Sep/14/2012 04:02:51
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,29.8,Sep/21/2012 14:48:26
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,29.9,Sep/21/2012 14:48:26
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,37.6,Sep/27/2012 00:47:31
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,34.8,Sep/27/2012 16:07:03
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,34.8,Sep/27/2012 19:19:01
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,30,30.0,Sep/28/2012 09:14:56
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,34.9,Sep/28/2012 16:11:07
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,4,34.9,Sep/29/2012 00:20:39
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,10,35.0,Sep/29/2012 00:20:49
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,14,27.5,Sep/29/2012 23:19:53
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,37.4,Oct/03/2012 19:11:32
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,37.4,Oct/03/2012 19:11:32
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,37.5,Oct/03/2012 19:11:37
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,37.7,Oct/03/2012 19:11:41
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,39.5,Oct/03/2012 19:12:50
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,5,40.7,Oct/04/2012 15:26:43
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,2,45.0,Oct/04/2012 16:09:11
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,38.2,Oct/07/2012 11:33:03
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,99,38.1,Oct/07/2012 16:22:21
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,38.1,Oct/07/2012 16:22:21
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,38.1,Oct/07/2012 16:22:30
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,70,38.0,Oct/07/2012 16:22:30
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,30,38.0,Oct/07/2012 16:22:36
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,38.0,Oct/07/2012 16:22:36
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,2,35.0,Oct/08/2012 17:12:43
745909,AZ.SENATE.2012.DEM,Democratic candidate to win,1,35.5,Oct/08/2012 17:12:43
