market id,market symbol,market name,trade quantity,trade price,date/time [utc]
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,1,2.0,Dec/12/2004 01:57:27
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,2,1.3,Dec/31/2004 02:06:32
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,5,1.4,Dec/31/2004 02:26:27
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,10,1.5,Dec/31/2004 02:26:51
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,10,3.0,Dec/31/2004 05:05:18
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,2,3.0,Jan/02/2005 03:19:27
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,1,1.0,Jan/07/2005 04:55:28
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,2,1.0,Jan/07/2005 05:00:17
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,1,4.7,Jan/17/2005 01:38:56
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,10,1.9,Jan/24/2005 00:55:36
183423,ACTOR.LAW.CLOSER,Jude Law (Closer) to Win Best Actor Oscar,19,1.8,Jan/24/2005 00:55:36
