market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-21,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-25,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-26,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-27,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-28,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-29,10.0,10.0,10.0,30.0,1,1,10.0,10.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-30,14.0,14.0,14.0,19.0,11,10,14.0,10.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-01-31,10.0,10.0,10.0,15.0,16,5,14.0,10.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-02-01,0.0,0.0,0.0,15.0,16,0,14.0,10.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-02-02,10.0,10.0,10.0,10.0,21,15,14.0,10.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-02-03,10.0,10.0,10.0,7.0,25,4,14.0,10.0
571341,REP.IL.ROMNEY,Mitt Romney to Win,2008-02-04,2.0,2.0,2.0,7.0,20,5,14.0,2.0
