market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-05-31,40.0,40.0,39.0,40.0,20,22,40.0,39.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-01,0.0,0.0,0.0,36.0,20,0,40.0,39.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-02,0.0,0.0,0.0,36.0,20,0,40.0,39.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-03,0.0,0.0,0.0,31.5,20,0,40.0,39.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-04,0.0,0.0,0.0,31.5,20,0,40.0,39.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-05,32.8,32.8,32.3,31.5,30,10,40.0,32.3
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-06,30.0,30.2,30.0,30.0,65,35,40.0,30.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-07,0.0,0.0,0.0,30.0,65,0,40.0,30.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-08,0.0,0.0,0.0,30.0,65,0,40.0,30.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-09,0.0,0.0,0.0,0.0,65,0,40.0,30.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-10,0.0,0.0,0.0,28.9,65,0,40.0,30.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-11,29.0,30.0,29.0,28.9,67,2,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-12,31.0,31.0,31.0,31.0,166,99,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-13,0.0,0.0,0.0,31.0,166,0,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-14,30.0,34.0,30.0,34.0,152,24,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-15,29.0,30.0,29.0,29.0,159,7,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-16,0.0,0.0,0.0,29.0,159,0,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-17,30.0,30.0,30.0,32.0,160,1,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-18,30.0,30.0,29.9,30.0,176,16,40.0,29.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-19,29.5,29.5,25.0,30.0,198,27,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-20,25.0,25.0,25.0,27.2,208,10,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-21,0.0,0.0,0.0,27.2,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-22,0.0,0.0,0.0,27.2,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-23,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-24,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-25,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-26,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-27,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-28,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-29,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-06-30,0.0,0.0,0.0,26.9,208,0,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-01,25.0,25.0,25.0,25.0,208,1,40.0,25.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-02,25.7,26.0,24.0,25.0,238,39,40.0,24.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-03,24.0,24.0,24.0,25.0,238,12,40.0,24.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-04,0.0,0.0,0.0,25.0,238,0,40.0,24.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-05,22.0,22.0,18.0,23.5,268,40,40.0,18.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-06,0.0,0.0,0.0,23.5,268,0,40.0,18.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-07,16.0,21.0,16.0,19.0,273,14,40.0,16.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-08,15.0,15.0,15.0,19.0,293,20,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-09,0.0,0.0,0.0,19.0,293,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-10,0.0,0.0,0.0,19.0,293,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-11,21.0,22.0,20.0,22.0,273,26,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-12,22.0,22.0,22.0,22.0,281,8,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-13,0.0,0.0,0.0,22.0,281,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-14,0.0,0.0,0.0,18.4,281,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-15,0.0,0.0,0.0,18.4,281,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-16,18.4,18.4,18.4,18.4,283,2,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-17,0.0,0.0,0.0,18.4,283,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-18,15.0,15.0,15.0,15.0,303,20,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-19,0.0,0.0,0.0,15.0,303,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-20,0.0,0.0,0.0,15.0,303,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-21,0.0,0.0,0.0,15.0,303,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-22,0.0,0.0,0.0,15.0,303,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-23,15.0,18.0,15.0,15.5,357,62,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-24,0.0,0.0,0.0,15.5,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-25,0.0,0.0,0.0,13.5,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-26,0.0,0.0,0.0,13.5,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-27,0.0,0.0,0.0,13.5,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-28,0.0,0.0,0.0,13.5,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-29,0.0,0.0,0.0,13.7,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-30,0.0,0.0,0.0,13.7,357,0,40.0,15.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-07-31,14.9,14.9,14.9,13.7,357,10,40.0,14.9
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-01,0.0,0.0,0.0,13.7,357,0,40.0,14.9
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-02,13.7,13.7,12.0,14.2,357,13,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-03,13.8,13.8,13.8,14.2,389,32,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-04,0.0,0.0,0.0,13.9,389,0,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-05,15.5,15.5,14.0,13.9,445,56,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-06,0.0,0.0,0.0,13.9,445,0,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-07,0.0,0.0,0.0,13.9,445,0,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-08,0.0,0.0,0.0,13.9,445,0,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-09,16.0,16.2,14.9,13.9,675,230,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-10,0.0,0.0,0.0,13.9,675,0,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-11,0.0,0.0,0.0,13.0,675,0,40.0,12.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-12,10.0,10.0,10.0,13.0,695,20,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-13,16.5,16.5,15.9,13.0,1172,477,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-14,15.0,15.0,15.0,15.0,1545,373,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-15,15.0,16.0,15.0,15.0,1625,80,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-16,16.0,16.0,16.0,16.0,1630,5,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-17,15.0,15.0,15.0,16.0,1630,2,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-18,15.0,17.0,15.0,14.2,1665,53,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-19,15.1,15.1,15.1,15.1,1665,1,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-20,0.0,0.0,0.0,15.1,1665,0,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-21,15.0,17.1,14.5,15.0,2265,600,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-22,15.0,16.8,15.0,15.0,2279,14,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-23,15.0,15.4,15.0,15.0,2573,294,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-24,0.0,0.0,0.0,14.0,2573,0,40.0,10.0
489787,GORE.RUNNING.2008,Al Gore to formally announce his intention to run for US Presidency in 2008,2007-08-25,13.0,13.0,13.0,13.0,2591,18,40.0,10.0
