market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-12,,,,,0,0,,
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-13,,,,,0,0,,
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-14,,,,,0,0,,
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-15,2.0,2.0,2.0,2.0,10,10,2.0,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-16,,,,2.0,10,0,2.0,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-17,,,,2.0,10,0,2.0,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-18,2.1,2.1,2.1,2.1,20,10,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-19,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-20,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-21,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-22,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-23,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-24,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-25,,,,2.1,20,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-26,2.0,2.0,2.0,2.0,70,50,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-27,,,,2.0,70,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-02-28,,,,2.0,70,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-01,,,,2.0,70,0,2.1,2.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-02,1.0,1.0,1.0,1.0,100,30,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-03,2.0,2.0,1.4,2.0,140,40,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-04,,,,2.0,140,0,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-05,1.0,1.0,1.0,1.0,145,5,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-06,1.0,1.0,1.0,1.0,155,10,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-07,1.5,1.5,1.1,1.5,180,25,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-08,,,,1.5,180,0,2.1,1.0
770877,POPE.DOLAN,Cardinal Timothy Dolan (USA) to succeed Benedict XVI,2013-03-09,1.3,1.3,1.3,1.3,190,10,2.1,1.0
