market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-03,0.0,0.0,0.0,0.0,0,0,0.0,0.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-04,0.0,0.0,0.0,25.0,0,0,0.0,0.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-06,0.0,0.0,0.0,17.0,0,0,0.0,0.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-07,19.9,19.9,19.9,17.0,10,10,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-08,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-09,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-10,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-11,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-12,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-13,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-14,0.0,0.0,0.0,17.0,10,0,19.9,19.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-15,15.5,15.5,15.5,17.0,11,1,19.9,15.5
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-16,0.0,0.0,0.0,17.0,11,0,19.9,15.5
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-17,0.0,0.0,0.0,17.0,11,0,19.9,15.5
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-18,0.0,0.0,0.0,17.0,11,0,19.9,15.5
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-19,0.0,0.0,0.0,0.0,11,0,19.9,15.5
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-20,15.5,16.7,15.5,0.0,14,3,19.9,15.5
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-21,14.9,15.3,14.9,0.0,29,15,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-22,0.0,0.0,0.0,0.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-23,0.0,0.0,0.0,0.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-24,0.0,0.0,0.0,5.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-25,0.0,0.0,0.0,5.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-26,0.0,0.0,0.0,5.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-27,0.0,0.0,0.0,0.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-28,0.0,0.0,0.0,0.0,29,0,19.9,14.9
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-29,11.6,11.6,11.6,10.4,30,1,19.9,11.6
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-11-30,0.0,0.0,0.0,10.4,30,0,19.9,11.6
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-01,9.0,9.0,9.0,9.0,32,2,19.9,9.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-02,0.0,0.0,0.0,9.0,32,0,19.9,9.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-03,0.0,0.0,0.0,9.0,32,0,19.9,9.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-04,0.0,0.0,0.0,9.4,32,0,19.9,9.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-05,0.0,0.0,0.0,0.0,32,0,19.9,9.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-06,8.0,8.2,1.0,0.0,43,12,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-07,0.0,0.0,0.0,0.0,43,0,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-08,0.0,0.0,0.0,4.0,43,0,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-09,0.0,0.0,0.0,0.0,43,0,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-10,4.5,4.5,3.0,0.0,45,10,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-11,3.0,3.7,3.0,3.0,54,12,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-12,0.0,0.0,0.0,3.0,54,0,19.9,1.0
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-13,3.0,3.0,0.1,3.0,73,22,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-14,3.0,9.5,1.0,9.0,173,128,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-15,7.9,7.9,5.0,9.0,164,41,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-16,0.0,0.0,0.0,6.2,164,0,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-17,8.0,8.0,8.0,6.2,165,1,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-18,7.0,7.0,5.0,6.2,186,32,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-19,0.0,0.0,0.0,6.2,186,0,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-20,5.0,5.0,5.0,5.8,186,5,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-21,6.4,6.4,4.2,4.2,196,21,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-22,4.1,4.1,4.1,4.1,196,26,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-23,0.0,0.0,0.0,4.1,196,0,19.9,0.1
413996,PICTURE.BABEL,Babel to win Award for Best Picture,2006-12-24,0.0,0.0,0.0,4.1,196,0,19.9,0.1
