market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-22,10.0,10.0,8.0,8.0,15,15,10.0,8.0
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-23,0.0,0.0,0.0,8.0,15,0,10.0,8.0
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-24,0.0,0.0,0.0,8.0,15,0,10.0,8.0
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-25,0.0,0.0,0.0,8.0,15,0,10.0,8.0
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-26,2.1,3.2,2.1,3.2,29,17,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-27,3.4,3.4,2.8,2.8,40,15,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-28,3.0,3.0,3.0,3.0,140,100,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-29,0.0,0.0,0.0,3.0,140,0,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-30,0.0,0.0,0.0,3.0,140,0,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-01-31,2.5,2.6,2.1,2.1,160,20,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-01,2.1,2.2,2.1,2.1,173,15,10.0,2.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-02,1.1,2.1,1.1,1.1,228,55,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-03,1.2,1.2,1.1,1.1,263,35,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-04,0.0,0.0,0.0,1.1,263,0,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-05,1.2,1.6,1.2,1.5,282,19,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-06,1.6,1.6,1.5,1.6,284,3,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-07,0.0,0.0,0.0,1.6,284,0,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-08,0.0,0.0,0.0,1.6,284,0,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-09,1.2,1.2,1.1,1.1,307,23,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-10,1.1,1.1,1.1,1.1,310,3,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-11,1.2,1.2,1.1,1.2,339,29,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-12,1.5,1.5,1.3,1.3,348,10,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-13,0.0,0.0,0.0,1.3,348,0,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-14,0.0,0.0,0.0,1.3,348,0,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-15,1.3,1.3,1.3,1.3,351,3,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-16,1.5,1.7,1.2,1.7,378,77,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-17,1.4,1.7,1.4,1.7,397,39,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-18,1.3,1.3,1.3,1.3,405,8,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-19,0.0,0.0,0.0,1.3,405,0,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-20,1.3,1.3,1.3,1.3,406,1,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-21,1.8,1.8,1.4,1.8,406,10,10.0,1.1
666518,ACTOR.PITT,Brad Pitt (Benjamin Button) to win the Oscar,2009-02-22,1.4,1.4,0.7,0.7,438,143,10.0,0.7
