market id,market symbol,market name,trade quantity,trade price,date/time [utc]
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,3,20.0,Jun/27/2012 00:36:52
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,3,10.0,Jun/27/2012 20:24:39
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,3,16.0,Jun/27/2012 21:36:26
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,13,16.0,Jun/27/2012 21:43:21
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,4,16.0,Jun/27/2012 21:43:45
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,5,16.0,Jun/28/2012 17:12:01
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,5,16.0,Jun/28/2012 17:13:52
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,7,10.0,Jun/28/2012 17:59:15
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,1,40.0,Jun/29/2012 15:52:15
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,1,40.0,Jun/29/2012 17:52:34
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,10,22.0,Jun/29/2012 19:48:15
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,3,20.0,Jun/29/2012 19:48:15
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,5,13.0,Jun/29/2012 21:51:05
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,5,13.0,Jun/29/2012 22:01:42
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,3,13.0,Jun/29/2012 22:45:21
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,1,19.0,Jun/30/2012 15:52:15
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,2,18.0,Jun/30/2012 16:43:23
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,1,1.5,Jul/01/2012 17:04:03
762690,No.1-MAGIC.MIKE,Magic Mike to be No.1 at the box office for weekend Fri 29 June - Sun 1 Jul,1,0.1,Jul/03/2012 13:36:25
