market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-19,25.0,25.0,25.0,50.0,2,2,25.0,25.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-20,20.0,20.0,20.0,20.0,21,21,25.0,20.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-21,0.0,0.0,0.0,20.0,21,0,25.0,20.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-22,0.0,0.0,0.0,20.0,21,0,25.0,20.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-23,15.0,15.0,15.0,20.0,35,14,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-24,15.0,15.0,15.0,20.0,41,6,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-25,0.0,0.0,0.0,15.5,41,0,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-26,0.0,0.0,0.0,15.5,41,0,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-27,0.0,0.0,0.0,15.5,41,0,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-28,0.0,0.0,0.0,15.5,41,0,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-29,0.0,0.0,0.0,15.5,41,0,25.0,15.0
560282,REP.NOM.2008.BROKERED,The 2008 Republican Pres. Nominee to be selected at a Brokered Convention,2007-12-30,0.0,0.0,0.0,17.5,41,0,25.0,15.0
