market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-12,0.0,0.0,0.0,9.0,0,0,0.0,0.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-13,0.0,0.0,0.0,9.0,0,0,0.0,0.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-14,0.0,0.0,0.0,9.0,0,0,0.0,0.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-15,15.0,15.0,15.0,10.0,9,9,15.0,15.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-16,10.0,10.0,10.0,10.0,29,20,15.0,10.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-17,10.0,10.0,10.0,0.0,30,1,15.0,10.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-18,11.0,11.0,11.0,10.0,50,20,15.0,10.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-19,11.0,11.0,11.0,0.0,57,7,15.0,10.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-20,0.0,0.0,0.0,0.0,57,0,15.0,10.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-21,11.0,11.0,11.0,10.0,62,5,15.0,10.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-22,9.0,11.0,9.0,10.0,69,7,15.0,9.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-23,11.0,14.0,11.0,10.0,77,8,15.0,9.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-24,14.0,15.0,9.0,14.0,218,142,15.0,9.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-25,8.0,8.0,8.0,8.0,218,93,15.0,8.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-26,0.0,0.0,0.0,8.0,218,0,15.0,8.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-27,0.0,0.0,0.0,8.0,218,0,15.0,8.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-28,10.0,10.0,10.0,10.0,249,31,15.0,8.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-29,7.0,9.0,7.0,10.0,255,33,15.0,7.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-30,10.0,10.0,6.0,6.0,335,80,15.0,6.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-03-31,6.0,6.0,4.0,5.0,454,133,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-01,5.0,5.0,4.9,5.0,474,22,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-02,5.0,5.0,5.0,4.0,562,88,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-03,5.0,5.0,5.0,5.0,662,100,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-04,5.0,5.0,5.0,5.0,662,1,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-05,0.0,0.0,0.0,5.0,662,0,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-06,6.0,6.0,6.0,5.0,664,2,15.0,4.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-07,3.0,3.0,3.0,3.0,644,26,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-08,3.0,3.0,3.0,3.0,638,6,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-09,0.0,0.0,0.0,3.0,638,0,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-10,0.0,0.0,0.0,3.0,638,0,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-11,0.0,0.0,0.0,3.0,638,0,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-12,3.0,3.0,3.0,3.0,638,14,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-13,0.0,0.0,0.0,3.0,638,0,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-14,3.5,3.5,3.5,3.0,643,5,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-15,0.0,0.0,0.0,3.0,643,0,15.0,3.0
105398,IDOL3.DEGARMO(D),Diana DeGarmo to Win,2004-04-16,0.0,0.0,0.0,3.0,643,0,15.0,3.0
