market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-15,,,,,0,0,,
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-16,,,,,0,0,,
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-17,,,,,0,0,,
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-18,,,,,0,0,,
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-19,,,,,0,0,,
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-20,,,,,0,0,,
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-21,40.0,52.0,40.0,52.0,10,15,52.0,40.0
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-22,15.0,15.0,2.0,2.0,35,55,52.0,2.0
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-23,,,,2.0,35,0,52.0,2.0
762314,SEEKING.A.FRIEND.+$7.0M,Seeking a Friend to gross OVER $7.0M in opening weekend,2012-06-24,,,,2.0,35,0,52.0,2.0
