market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-16,0.0,0.0,0.0,0.0,0,0,0.0,0.0
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-17,0.0,0.0,0.0,0.0,0,0,0.0,0.0
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-18,0.0,0.0,0.0,0.0,0,0,0.0,0.0
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-19,0.0,0.0,0.0,0.0,0,0,0.0,0.0
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-20,20.0,20.0,18.7,20.0,20,25,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-21,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-22,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-23,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-24,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-25,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-26,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-27,0.0,0.0,0.0,20.0,20,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-28,19.0,19.0,19.0,19.0,21,1,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-29,0.0,0.0,0.0,19.0,21,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-30,0.0,0.0,0.0,19.0,21,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2009-12-31,19.0,20.0,18.9,20.0,73,52,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-01,0.0,0.0,0.0,20.0,73,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-02,0.0,0.0,0.0,20.0,73,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-03,0.0,0.0,0.0,20.0,73,0,20.0,18.7
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-04,17.5,17.5,17.5,17.5,80,7,20.0,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-05,19.0,19.0,18.9,19.0,89,9,20.0,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-06,0.0,0.0,0.0,19.0,89,0,20.0,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-07,19.0,19.0,19.0,19.0,90,1,20.0,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-08,24.0,24.0,24.0,24.0,90,1,24.0,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-09,0.0,0.0,0.0,24.0,90,0,24.0,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-10,24.5,24.5,24.5,24.5,91,1,24.5,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-11,0.0,0.0,0.0,24.5,91,0,24.5,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-12,0.0,0.0,0.0,24.5,91,0,24.5,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-13,20.7,24.5,20.7,24.5,93,2,24.5,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-14,20.2,22.1,20.2,22.1,95,2,24.5,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-15,22.1,28.4,22.0,28.4,99,4,28.4,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-16,0.0,0.0,0.0,28.4,99,0,28.4,17.5
705457,MOVIE.DRAMA:AVATAR,Avatar to win the Golden Globe,2010-01-17,26.0,99.6,23.1,99.5,301,527,99.6,17.5
