market id,market symbol,market name,trade quantity,trade price,date/time [utc]
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,20,90.0,Sep/24/2009 00:06:46
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,100,95.0,Jul/09/2010 09:08:03
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,25,95.0,Jul/27/2010 10:45:41
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,3,95.0,Aug/13/2010 02:54:43
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,95.0,Aug/17/2010 19:10:13
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,100,95.0,Aug/23/2010 15:21:03
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,95.0,Aug/23/2010 15:28:41
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,3,95.0,Aug/23/2010 15:29:32
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,95.0,Aug/24/2010 03:30:58
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,16,95.0,Aug/24/2010 22:06:28
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,91.8,Sep/05/2010 19:41:05
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,91.5,Sep/05/2010 19:41:05
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,91.6,Sep/05/2010 19:41:05
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,93.0,Sep/05/2010 19:41:05
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,92.0,Sep/05/2010 19:41:05
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,1,91.0,Sep/05/2010 19:42:19
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,5,99.1,Nov/03/2010 04:28:16
695714,2010.REP.HOUSE.+5,Republicans to gain 5 or more seats in 2010 mid-term elections,3,99.2,Nov/03/2010 04:28:28
