market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-25,20.0,20.0,20.0,0.0,1,1,20.0,20.0
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-26,25.0,25.0,20.0,0.0,3,2,25.0,20.0
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-27,0.0,0.0,0.0,0.0,3,0,25.0,20.0
651908,X.29OCT.McCAIN.>13.0,2008.PRES.McCAIN to be HIGHER than 13.0 on Wed 29 Oct 2008 (VWAP 9:00am-12:00pm ET),2008-10-28,0.0,0.0,0.0,0.0,3,0,25.0,20.0
