market id,market symbol,market name,trade quantity,trade price,date/time [utc]
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,50.0,Jan/12/2012 09:37:43
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,1,49.9,Jan/12/2012 15:15:09
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,50.0,Jan/12/2012 19:59:48
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,30,59.0,Jan/13/2012 02:21:46
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,55.0,Jan/13/2012 02:21:46
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,60.0,Jan/13/2012 04:45:16
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,65.0,Jan/14/2012 03:44:19
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,65.0,Jan/14/2012 05:15:59
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,65.0,Jan/14/2012 11:59:00
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,1,66.6,Jan/14/2012 15:05:04
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,10,57.0,Jan/14/2012 22:57:59
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,10,58.0,Jan/14/2012 22:57:59
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,1,58.1,Jan/14/2012 22:57:59
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,10,58.0,Jan/16/2012 21:20:21
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,55.0,Jan/16/2012 21:20:21
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,3,64.9,Jan/17/2012 03:00:48
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,64.0,Jan/17/2012 03:00:48
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,4,68.0,Jan/17/2012 20:46:30
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,6,68.0,Jan/18/2012 04:40:09
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,1,68.9,Jan/18/2012 04:40:25
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,1,60.0,Jan/19/2012 00:35:27
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,10,60.0,Jan/19/2012 00:35:27
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,5,63.0,Jan/19/2012 15:47:37
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,1,62.5,Jan/19/2012 16:22:29
755815,FLORIDA.2nd:GINGRICH,Newt Gingrich to finish second in the 2012 Florida Primary,10,60.0,Jan/19/2012 16:34:12
