market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-17,0.0,0.0,0.0,20.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-18,0.0,0.0,0.0,41.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-19,0.0,0.0,0.0,45.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-20,0.0,0.0,0.0,45.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-21,0.0,0.0,0.0,45.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-22,0.0,0.0,0.0,43.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-23,0.0,0.0,0.0,42.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-24,0.0,0.0,0.0,42.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-25,0.0,0.0,0.0,42.0,0,0,0.0,0.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-26,40.0,41.0,40.0,42.0,10,10,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-27,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-28,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-29,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-30,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-05-31,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-01,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-02,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-03,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-04,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-05,0.0,0.0,0.0,42.0,10,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-06,40.1,40.1,40.1,43.0,11,1,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-07,0.0,0.0,0.0,43.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-08,0.0,0.0,0.0,43.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-09,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-10,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-11,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-12,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-13,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-14,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-15,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-16,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-17,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-18,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-19,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-20,0.0,0.0,0.0,41.0,11,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-21,40.0,40.0,40.0,41.0,71,60,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-22,0.0,0.0,0.0,41.0,71,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-23,0.0,0.0,0.0,41.0,71,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-24,0.0,0.0,0.0,41.0,71,0,41.0,40.0
129276,HSAS.ORANGE.OCT04,Homeland Security Advisory System to be Orange(Condition High) on 31OCT 04,2004-06-25,0.0,0.0,0.0,41.0,71,0,41.0,40.0
