market id,market symbol,market name,trade quantity,trade price,date/time [utc]
770271,BULLET.HEAD.+$11.0M,Bullet to the Head to gross OVER $11.0M in opening weekend,20,85.0,Jan/27/2013 19:44:17
770271,BULLET.HEAD.+$11.0M,Bullet to the Head to gross OVER $11.0M in opening weekend,9,85.0,Jan/27/2013 19:44:22
770271,BULLET.HEAD.+$11.0M,Bullet to the Head to gross OVER $11.0M in opening weekend,1,5.0,Jan/27/2013 20:07:35
770271,BULLET.HEAD.+$11.0M,Bullet to the Head to gross OVER $11.0M in opening weekend,10,15.0,Jan/30/2013 05:17:35
770271,BULLET.HEAD.+$11.0M,Bullet to the Head to gross OVER $11.0M in opening weekend,10,12.5,Jan/31/2013 01:48:16
