market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-25,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-26,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-27,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-28,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-29,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-30,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-01-31,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-02-01,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-02-02,,,,,0,0,,
770263,WARM.BODIES.+$32.5M,Warm Bodies to gross OVER $32.5M in opening weekend,2013-02-03,,,,,0,0,,
