market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-20,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-21,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-22,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-23,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-24,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-25,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-26,,,,,0,0,,
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-27,99.5,99.5,99.5,99.5,10,10,99.5,99.5
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-28,,,,99.5,10,0,99.5,99.5
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-29,,,,99.5,10,0,99.5,99.5
763495,STEP.UP.+$8.0M,Step Up Revolution to gross OVER $8.0M in opening weekend,2012-07-30,,,,99.5,10,0,99.5,99.5
