market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
323074,GG.PIC.COM.PRIDE,Pride and Prejudice  to Win,2006-01-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
323074,GG.PIC.COM.PRIDE,Pride and Prejudice  to Win,2006-01-12,10.0,10.0,10.0,2.0,32,32,10.0,10.0
323074,GG.PIC.COM.PRIDE,Pride and Prejudice  to Win,2006-01-13,9.0,12.0,9.0,2.0,44,12,12.0,9.0
323074,GG.PIC.COM.PRIDE,Pride and Prejudice  to Win,2006-01-14,0.0,0.0,0.0,2.0,44,0,12.0,9.0
323074,GG.PIC.COM.PRIDE,Pride and Prejudice  to Win,2006-01-15,0.0,0.0,0.0,2.0,44,0,12.0,9.0
323074,GG.PIC.COM.PRIDE,Pride and Prejudice  to Win,2006-01-16,13.0,15.0,8.0,13.0,89,50,15.0,8.0
