market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-23,90.3,90.3,90.3,90.3,20,20,90.3,90.3
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-24,81.0,81.0,81.0,81.0,21,1,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-25,83.0,83.0,83.0,81.0,31,10,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-26,83.6,83.6,83.6,82.0,34,3,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-27,83.6,83.6,83.6,82.8,71,37,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-28,84.0,84.0,84.0,82.8,81,10,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-29,85.0,86.5,85.0,82.8,84,3,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-30,82.0,83.0,82.0,82.0,94,11,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-01-31,87.0,87.0,87.0,83.8,104,10,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-01,0.0,0.0,0.0,83.8,104,0,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-02,83.0,83.0,81.1,81.1,117,13,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-03,0.0,0.0,0.0,82.0,117,0,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-04,88.0,88.0,88.0,82.0,117,4,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-05,0.0,0.0,0.0,83.0,117,0,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-06,87.0,87.0,87.0,87.0,134,17,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-07,0.0,0.0,0.0,86.5,134,0,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-08,0.0,0.0,0.0,86.5,134,0,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-09,0.0,0.0,0.0,86.5,134,0,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-10,86.7,86.7,86.7,86.8,139,5,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-11,86.7,86.9,86.5,86.5,155,33,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-12,86.9,87.0,86.9,87.0,187,32,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-13,86.7,86.7,86.7,86.7,189,2,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-14,89.2,89.2,87.5,87.5,204,41,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-15,88.8,88.8,88.8,88.0,224,20,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-16,88.5,88.7,88.5,88.5,227,4,90.3,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-17,89.5,90.7,89.5,89.0,222,6,90.7,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-18,0.0,0.0,0.0,89.0,222,0,90.7,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-19,88.6,88.6,88.5,88.5,232,10,90.7,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-20,89.0,91.9,88.9,89.0,289,57,91.9,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-21,88.8,90.0,88.8,88.8,295,6,91.9,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-22,90.9,91.8,89.6,91.8,333,38,91.9,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-23,91.5,92.0,89.1,91.5,354,42,92.0,81.0
571888,ACTOR.DAYLEWIS,Daniel Day-Lewis (There Will Be Blood) to Win,2008-02-23,90.0,90.0,90.0,90.0,0,7,92.0,81.0
