market id,market symbol,market name,trade quantity,trade price,date/time [utc]
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,28.3,Jan/22/2006 00:02:44
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,29.6,Jan/22/2006 00:02:56
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,5,30.0,Jan/27/2006 21:50:51
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,29.9,Jan/27/2006 21:50:51
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,25.7,Jan/28/2006 06:03:55
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,29.9,Jan/30/2006 09:34:09
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,32.9,Feb/01/2006 13:39:43
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,7,33.0,Feb/01/2006 13:39:43
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,28.3,Feb/01/2006 19:52:11
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,10,28.0,Feb/01/2006 19:52:11
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,27.4,Feb/02/2006 07:55:58
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,26.5,Feb/02/2006 23:24:24
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,10,30.0,Feb/03/2006 08:26:21
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,29.0,Feb/03/2006 08:26:21
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,28.9,Feb/03/2006 08:26:21
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,29.9,Feb/03/2006 08:26:21
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,10,33.0,Feb/03/2006 11:16:33
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,9,28.0,Feb/03/2006 20:11:29
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,26.6,Feb/04/2006 16:51:41
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,25.9,Feb/06/2006 03:51:18
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,5,25.2,Feb/06/2006 03:51:18
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,22.6,Feb/09/2006 17:36:06
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,20.1,Feb/10/2006 14:29:05
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,20.0,Feb/10/2006 14:29:05
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,18.0,Feb/10/2006 20:20:21
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,19.9,Feb/12/2006 04:10:36
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,5,20.0,Feb/12/2006 04:10:51
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,19.9,Feb/14/2006 21:27:54
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,20.0,Feb/14/2006 21:28:05
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,17.6,Feb/22/2006 00:50:34
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,4,22.0,Feb/22/2006 02:44:14
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,21.8,Feb/22/2006 02:44:14
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,19.9,Mar/04/2006 20:13:57
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,5,19.9,Mar/19/2006 03:40:49
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,18.1,Mar/21/2006 15:29:25
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,2,18.1,Mar/21/2006 16:26:02
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,18.1,Mar/21/2006 16:26:58
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,19.8,Mar/30/2006 15:23:54
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,19.3,Mar/30/2006 15:23:54
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,3,19.4,Mar/30/2006 15:23:54
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,8,19.9,Mar/30/2006 15:23:54
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,1,17.3,Apr/02/2006 02:55:34
324836,ZARQAWI.CAPTURE.DEC06,Abu Musab al-Zarqawi to be captured/neutralised by 31 Dec 2006,24,17.1,Apr/02/2006 02:57:37
