market id,market symbol,market name,trade quantity,trade price,date/time [utc]
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,5,20.0,Jan/29/2006 06:03:54
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,2,14.0,Feb/04/2006 03:22:29
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,1,19.0,Feb/04/2006 08:59:53
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,2,14.0,Feb/04/2006 16:45:46
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,2,18.0,Feb/04/2006 20:08:17
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,1,0.1,Feb/09/2006 06:22:04
314851,SONG.BROKENROAD,Bless the Broken Road - Bobby Boyd, Jeff Hanna & Marcus Hummon to Win,1,0.1,Feb/09/2006 06:22:35
