market id,market symbol,market name,trade quantity,trade price,date/time [utc]
471537,NH.SENATE08.REP,Republican Party Candidate to Win,10,14.0,Oct/31/2008 16:48:09
471537,NH.SENATE08.REP,Republican Party Candidate to Win,4,21.9,Nov/01/2008 04:22:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,5,20.0,Nov/01/2008 04:22:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,15,16.9,Nov/01/2008 04:22:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,2,17.0,Nov/01/2008 04:22:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,5,30.0,Nov/01/2008 04:42:35
471537,NH.SENATE08.REP,Republican Party Candidate to Win,25,30.0,Nov/01/2008 04:43:12
471537,NH.SENATE08.REP,Republican Party Candidate to Win,70,30.0,Nov/01/2008 12:19:19
471537,NH.SENATE08.REP,Republican Party Candidate to Win,5,30.0,Nov/01/2008 12:19:50
471537,NH.SENATE08.REP,Republican Party Candidate to Win,45,30.0,Nov/01/2008 12:24:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,1,30.0,Nov/01/2008 12:26:17
471537,NH.SENATE08.REP,Republican Party Candidate to Win,230,30.0,Nov/01/2008 13:03:06
471537,NH.SENATE08.REP,Republican Party Candidate to Win,93,30.0,Nov/01/2008 13:03:27
471537,NH.SENATE08.REP,Republican Party Candidate to Win,2,23.0,Nov/03/2008 00:20:50
471537,NH.SENATE08.REP,Republican Party Candidate to Win,10,25.0,Nov/03/2008 00:59:37
471537,NH.SENATE08.REP,Republican Party Candidate to Win,3,16.1,Nov/03/2008 16:30:59
471537,NH.SENATE08.REP,Republican Party Candidate to Win,7,15.0,Nov/03/2008 16:30:59
471537,NH.SENATE08.REP,Republican Party Candidate to Win,11,15.0,Nov/03/2008 16:31:17
471537,NH.SENATE08.REP,Republican Party Candidate to Win,50,17.0,Nov/03/2008 16:57:42
471537,NH.SENATE08.REP,Republican Party Candidate to Win,2,12.1,Nov/03/2008 16:58:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,10,12.0,Nov/03/2008 16:58:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,5,8.0,Nov/04/2008 16:29:18
471537,NH.SENATE08.REP,Republican Party Candidate to Win,6,8.0,Nov/04/2008 20:16:10
471537,NH.SENATE08.REP,Republican Party Candidate to Win,50,7.0,Nov/04/2008 20:44:47
471537,NH.SENATE08.REP,Republican Party Candidate to Win,70,7.0,Nov/05/2008 01:09:21
471537,NH.SENATE08.REP,Republican Party Candidate to Win,1,1.0,Nov/05/2008 01:28:02
471537,NH.SENATE08.REP,Republican Party Candidate to Win,24,1.1,Nov/05/2008 01:28:02
471537,NH.SENATE08.REP,Republican Party Candidate to Win,2,1.9,Nov/05/2008 17:27:15
471537,NH.SENATE08.REP,Republican Party Candidate to Win,10,1.2,Nov/05/2008 21:59:09
471537,NH.SENATE08.REP,Republican Party Candidate to Win,12,1.5,Nov/05/2008 22:00:30
