market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-01,0.0,0.0,0.0,0.0,0,0,0.0,0.0
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-03,0.0,0.0,0.0,0.0,0,0,0.0,0.0
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-04,0.0,0.0,0.0,0.0,0,0,0.0,0.0
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-06,0.0,0.0,0.0,0.0,0,0,0.0,0.0
748115,IDOL.ELIM.07APR.JAMES,James Durbin to be eliminated from American Idol on 7th April,2011-04-07,4.0,4.0,0.1,0.1,103,103,4.0,0.1
