market id,market symbol,market name,trade quantity,trade price,date/time [utc]
37945,ACTSS.COMEDY.MESSING,Debra Messing(Will & Grace) to Win,45,11.0,Aug/19/2003 17:14:36
37945,ACTSS.COMEDY.MESSING,Debra Messing(Will & Grace) to Win,1,9.0,Sep/21/2003 22:18:20
