market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-04,0.0,0.0,0.0,20.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-05,0.0,0.0,0.0,20.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-06,0.0,0.0,0.0,20.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-07,0.0,0.0,0.0,20.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-08,0.0,0.0,0.0,15.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-09,0.0,0.0,0.0,15.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-10,0.0,0.0,0.0,15.0,0,0,0.0,0.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-11,15.0,15.0,15.0,15.0,2,2,15.0,15.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-12,0.0,0.0,0.0,15.0,2,0,15.0,15.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-13,0.0,0.0,0.0,15.0,2,0,15.0,15.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-14,14.0,14.0,14.0,12.0,2,1578,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-15,0.0,0.0,0.0,5.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-16,0.0,0.0,0.0,5.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-17,0.0,0.0,0.0,11.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-18,0.0,0.0,0.0,11.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-19,0.0,0.0,0.0,0.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-20,0.0,0.0,0.0,12.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-21,0.0,0.0,0.0,12.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-22,0.0,0.0,0.0,12.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-23,0.0,0.0,0.0,12.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-24,0.0,0.0,0.0,15.0,2,0,15.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-25,19.0,19.0,19.0,15.0,2,360,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-26,0.0,0.0,0.0,15.0,2,0,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-27,0.0,0.0,0.0,15.0,2,0,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-28,0.0,0.0,0.0,15.0,2,0,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-29,0.0,0.0,0.0,15.0,2,0,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-30,0.0,0.0,0.0,15.0,2,0,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-03-31,0.0,0.0,0.0,15.0,2,0,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-01,17.5,17.5,17.5,15.0,12,10,19.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-02,20.0,20.0,20.0,25.0,40,28,20.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-03,0.0,0.0,0.0,25.0,40,0,20.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-04,0.0,0.0,0.0,24.0,40,0,20.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-05,23.0,30.0,23.0,30.0,60,21,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-06,30.0,30.0,30.0,30.0,82,22,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-07,30.0,30.0,30.0,30.0,85,3,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-08,25.0,25.0,25.0,25.0,98,13,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-09,25.0,25.0,25.0,30.0,117,19,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-10,20.0,20.0,20.0,20.0,217,100,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-11,0.0,0.0,0.0,20.0,217,0,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-12,0.0,0.0,0.0,20.0,217,0,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-13,0.0,0.0,0.0,20.0,217,0,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-14,0.0,0.0,0.0,20.0,217,0,30.0,14.0
101473,ARAFAT.DEPART.JUN04,Y. Arafat to depart/vacate Israel & the Palestinian Territories by June30 04,2004-04-15,0.0,0.0,0.0,20.0,217,0,30.0,14.0
