market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-05,,,,,0,0,,
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-06,,,,,0,0,,
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-07,,,,,0,0,,
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-08,,,,,0,0,,
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-09,,,,,0,0,,
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-10,,,,,0,0,,
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-11,60.0,60.0,60.0,60.0,5,5,60.0,60.0
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-12,69.5,70.0,60.0,60.0,37,32,70.0,60.0
758339,HAWAII.2nd.PAUL,Ron Paul to finish second in the 2012 Hawaii Caucus,2012-03-13,60.1,94.0,4.0,4.0,65,82,94.0,4.0
