market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-14,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-15,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-16,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-17,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-18,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-19,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-20,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-21,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-22,,,,,0,0,,
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-23,0.1,0.1,0.1,0.1,15,15,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-24,0.1,0.1,0.1,0.1,17,2,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-25,0.1,0.1,0.1,0.1,20,3,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-26,0.1,0.1,0.1,0.1,22,2,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-27,,,,0.1,22,0,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-28,0.1,0.1,0.1,0.1,22,4,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-29,,,,0.1,22,0,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-30,,,,0.1,22,0,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-03-31,0.1,0.1,0.1,0.1,24,3,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-01,0.1,0.1,0.1,0.1,29,10,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-02,0.1,0.1,0.1,0.1,34,5,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-03,0.1,0.1,0.1,0.1,35,1,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-04,,,,0.1,35,0,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-05,,,,0.1,35,0,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-06,0.1,0.1,0.1,0.1,45,10,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-07,0.1,0.1,0.1,0.1,71,27,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-08,,,,0.1,71,0,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-09,0.1,0.1,0.1,0.1,75,4,0.1,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-10,0.1,0.4,0.1,0.1,434,379,0.4,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-11,0.1,0.8,0.1,0.5,474,75,0.8,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-12,0.2,2.5,0.1,1.8,607,166,2.5,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-13,1.8,1.8,1.2,1.2,679,88,2.5,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-14,1.5,1.5,1.2,1.2,688,52,2.5,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-15,1.7,3.0,1.6,1.6,829,178,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-16,1.6,1.6,1.6,1.6,840,13,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-17,1.6,1.8,1.3,1.6,953,113,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-18,1.6,1.7,1.4,1.4,1116,163,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-19,1.4,1.7,0.8,0.8,1436,320,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-20,0.9,2.0,0.8,1.1,1545,109,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-21,1.1,1.1,1.1,1.1,1625,80,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-22,1.1,1.1,1.0,1.0,1771,146,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-23,1.1,1.1,0.6,0.6,2080,309,3.0,0.1
758867,PENNSYLVANIA.PAUL,Ron Paul to win the Pennsylvania Primary,2012-04-24,0.9,1.9,0.1,0.1,2220,701,3.0,0.1
