market id,market symbol,market name,trade quantity,trade price,date/time [utc]
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,20,25.0,Apr/22/2009 04:46:04
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,17,24.0,Apr/28/2009 18:34:24
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,3,24.0,Apr/28/2009 18:35:06
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,100,21.0,May/01/2009 12:35:43
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,100,21.0,May/01/2009 12:36:13
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,20,22.5,May/12/2009 00:03:30
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,22.5,May/12/2009 00:03:30
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,7,22.5,May/13/2009 17:50:55
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,20.0,May/18/2009 20:06:30
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,3,20.0,May/18/2009 20:16:34
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,6,20.0,May/26/2009 17:10:55
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,3,22.5,May/26/2009 17:11:34
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,20,25.0,May/29/2009 02:44:43
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,25.0,May/29/2009 12:58:38
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,25.0,Jun/05/2009 03:08:25
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,27.5,Jun/09/2009 05:15:19
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,29.0,Jun/10/2009 19:40:23
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,2,25.0,Jun/13/2009 22:00:50
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,20,20.0,Jun/25/2009 13:34:40
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,20.0,Jun/26/2009 21:28:51
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,15,20.0,Jun/26/2009 21:59:35
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,9,23.9,Jun/26/2009 23:23:10
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,7,24.0,Jun/27/2009 02:16:25
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,4,25.0,Jun/27/2009 03:43:01
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,15,25.0,Jun/27/2009 04:12:13
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,9,20.0,Jun/30/2009 21:01:00
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,20,35.0,Jul/01/2009 07:21:07
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,30.0,Jul/02/2009 22:15:17
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,31.0,Jul/04/2009 01:05:26
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,3,32.0,Jul/04/2009 19:32:17
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,28.0,Jul/06/2009 15:34:19
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,4,25.0,Jul/07/2009 15:48:21
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,2,29.5,Jul/09/2009 21:48:24
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,26.0,Jul/13/2009 04:30:46
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,25.0,Jul/13/2009 12:43:02
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,25.0,Jul/13/2009 13:16:35
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,25.0,Jul/16/2009 02:01:41
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,26.0,Jul/16/2009 02:01:41
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,25.0,Jul/19/2009 02:10:16
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,2,25.0,Jul/19/2009 02:12:04
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,3,25.0,Jul/19/2009 02:12:04
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,25.0,Jul/19/2009 02:12:38
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,15,25.0,Jul/20/2009 05:40:11
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,20,25.0,Jul/20/2009 12:54:34
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,25.0,Jul/21/2009 03:05:43
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,25,20.0,Jul/25/2009 00:07:23
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,25,16.0,Jul/26/2009 18:12:23
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,18,20.0,Jul/28/2009 21:15:00
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,25,16.0,Jul/30/2009 01:57:07
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,19,16.0,Jul/31/2009 20:06:24
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,15.0,Aug/02/2009 14:49:55
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,15.0,Aug/04/2009 18:56:25
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,5,15.0,Aug/05/2009 22:23:25
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,13,11.0,Aug/06/2009 16:49:54
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,11.0,Aug/07/2009 07:38:08
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,16.0,Aug/07/2009 19:41:16
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,16.5,Aug/14/2009 01:20:01
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,36,11.0,Aug/15/2009 18:05:17
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,25,10.5,Aug/16/2009 13:34:01
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,10.1,Aug/18/2009 12:48:53
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,10.0,Aug/21/2009 21:57:08
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,10.0,Aug/22/2009 00:20:53
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,12.5,Aug/22/2009 22:47:28
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,1,12.0,Aug/24/2009 23:24:51
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,25,12.5,Aug/24/2009 23:24:51
674141,CAP.TRADE.DEC2009,A cap and trade system for emissions trading to be established before midnight ET on 31 Dec 2009,10,12.5,Aug/24/2009 23:24:51
