market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-14,,,,,0,0,,
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-15,,,,,0,0,,
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-16,,,,,0,0,,
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-17,57.5,57.5,57.5,57.5,25,25,57.5,57.5
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-18,,,,57.5,25,0,57.5,57.5
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-19,,,,57.5,25,0,57.5,57.5
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-20,,,,57.5,25,0,57.5,57.5
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-21,80.0,98.9,80.0,98.9,29,8,98.9,57.5
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-22,99.0,99.0,99.0,99.0,29,27,99.0,57.5
765587,END.OF.WATCH.+$8.0M,End of Watch to gross OVER $8.0M in opening weekend,2012-09-23,99.9,99.9,99.9,99.9,29,2,99.9,57.5
