market id,market symbol,market name,trade quantity,trade price,date/time [utc]
472792,CAT3.07SEASON.SC,Category 3 (or higher) Hurricane to make landfall in South Carolina in 2007,2,5.0,Aug/04/2007 06:31:56
472792,CAT3.07SEASON.SC,Category 3 (or higher) Hurricane to make landfall in South Carolina in 2007,2,6.5,Sep/23/2007 00:48:48
