market id,market symbol,market name,trade quantity,trade price,date/time [utc]
530914,NOBEL.AHTISAARI,Martti Ahtisaari  to Win,1,20.0,Oct/11/2007 22:34:26
530914,NOBEL.AHTISAARI,Martti Ahtisaari  to Win,20,20.0,Oct/11/2007 23:02:11
