market id,market symbol,market name,trade quantity,trade price,date/time [utc]
752637,BIG.YEAR.+$9.0M,The Big Year to gross OVER $9.0M in opening weekend,10,50.0,Oct/10/2011 22:39:11
752637,BIG.YEAR.+$9.0M,The Big Year to gross OVER $9.0M in opening weekend,20,45.0,Oct/12/2011 12:10:26
752637,BIG.YEAR.+$9.0M,The Big Year to gross OVER $9.0M in opening weekend,4,1.0,Oct/15/2011 23:36:20
