market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-08,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-09,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-10,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-11,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-12,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-13,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-14,,,,,0,0,,
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-15,75.0,75.0,75.0,75.0,1,1,75.0,75.0
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-16,64.1,64.1,64.1,64.1,1,1,75.0,64.1
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-17,,,,64.1,1,0,75.0,64.1
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-18,,,,64.1,1,0,75.0,64.1
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-19,,,,64.1,1,0,75.0,64.1
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-20,,,,64.1,1,0,75.0,64.1
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-21,,,,64.1,1,0,75.0,64.1
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-22,50.0,50.0,50.0,50.0,5,4,75.0,50.0
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-23,,,,50.0,5,0,75.0,50.0
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-24,,,,50.0,5,0,75.0,50.0
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-25,,,,50.0,5,0,75.0,50.0
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-26,,,,50.0,5,0,75.0,50.0
764165,OREGON.MEASURE80-PASS,Oregon Measure 80 to be passed by voters in Nov 2012 ballot,2012-08-27,,,,50.0,5,0,75.0,50.0
