market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-20,74.5,74.5,74.5,74.5,4,4,74.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-21,79.5,79.5,79.5,79.5,29,25,79.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-22,87.5,87.5,87.5,87.5,30,1,87.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-23,79.0,84.5,75.0,84.5,60,55,87.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-24,,,,84.5,60,0,87.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-25,,,,84.5,60,0,87.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-26,88.5,88.5,88.5,88.5,60,5,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-27,0.0,0.0,0.0,88.5,60,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-28,0.0,0.0,0.0,88.5,60,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-29,0.0,0.0,0.0,88.5,60,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-30,0.0,0.0,0.0,88.5,60,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2010-12-31,0.0,0.0,0.0,88.5,60,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-01,0.0,0.0,0.0,88.5,60,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-02,88.5,88.5,88.5,88.5,63,3,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-03,88.5,88.5,88.5,88.5,68,5,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-04,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-05,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-06,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-07,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-08,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-09,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-10,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-11,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-12,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-13,0.0,0.0,0.0,88.5,68,0,88.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-14,90.0,91.5,90.0,91.5,143,75,91.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-15,0.0,0.0,0.0,91.5,143,0,91.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-16,0.0,0.0,0.0,91.5,143,0,91.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-17,91.5,93.5,91.5,93.5,168,55,93.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-18,96.5,98.5,96.5,98.5,313,145,98.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-19,0.0,0.0,0.0,98.5,313,0,98.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-20,92.5,92.6,92.5,92.5,325,62,98.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-21,92.5,92.5,78.5,78.5,279,56,98.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-22,0.0,0.0,0.0,78.5,279,0,98.5,74.5
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-23,78.6,78.6,72.6,72.6,289,15,98.5,72.6
744567,NOM.PIC:127.HOURS,127 Hours to be nominated for Best Picture,2011-01-24,75.0,75.0,55.0,67.5,175,145,98.5,55.0
