market id,market symbol,market name,trade quantity,trade price,date/time [utc]
149146,DRAMA.SOPRANOS,Sopranos to Win,1,50.0,Jul/29/2004 04:33:22
149146,DRAMA.SOPRANOS,Sopranos to Win,25,45.0,Jul/30/2004 00:10:27
149146,DRAMA.SOPRANOS,Sopranos to Win,20,51.0,Aug/06/2004 01:07:47
149146,DRAMA.SOPRANOS,Sopranos to Win,80,51.0,Aug/06/2004 02:55:30
149146,DRAMA.SOPRANOS,Sopranos to Win,1,53.0,Aug/09/2004 00:18:32
149146,DRAMA.SOPRANOS,Sopranos to Win,22,51.0,Aug/09/2004 23:40:54
149146,DRAMA.SOPRANOS,Sopranos to Win,5,53.0,Aug/10/2004 17:14:11
149146,DRAMA.SOPRANOS,Sopranos to Win,1,53.0,Aug/10/2004 23:54:01
149146,DRAMA.SOPRANOS,Sopranos to Win,5,51.0,Aug/11/2004 19:51:42
149146,DRAMA.SOPRANOS,Sopranos to Win,1,51.0,Aug/14/2004 14:34:12
149146,DRAMA.SOPRANOS,Sopranos to Win,5,53.0,Aug/24/2004 11:57:28
149146,DRAMA.SOPRANOS,Sopranos to Win,1,53.0,Aug/25/2004 18:20:47
149146,DRAMA.SOPRANOS,Sopranos to Win,19,53.0,Sep/05/2004 05:04:22
149146,DRAMA.SOPRANOS,Sopranos to Win,68,53.0,Sep/10/2004 06:09:44
149146,DRAMA.SOPRANOS,Sopranos to Win,1,52.0,Sep/10/2004 11:41:24
149146,DRAMA.SOPRANOS,Sopranos to Win,4,51.0,Sep/10/2004 11:41:24
149146,DRAMA.SOPRANOS,Sopranos to Win,100,56.0,Sep/12/2004 16:46:22
149146,DRAMA.SOPRANOS,Sopranos to Win,100,59.0,Sep/13/2004 13:47:26
149146,DRAMA.SOPRANOS,Sopranos to Win,100,57.0,Sep/13/2004 17:20:51
149146,DRAMA.SOPRANOS,Sopranos to Win,96,53.0,Sep/13/2004 21:51:00
149146,DRAMA.SOPRANOS,Sopranos to Win,5,56.0,Sep/14/2004 21:22:21
149146,DRAMA.SOPRANOS,Sopranos to Win,95,56.0,Sep/14/2004 22:30:19
149146,DRAMA.SOPRANOS,Sopranos to Win,100,60.0,Sep/15/2004 11:53:36
149146,DRAMA.SOPRANOS,Sopranos to Win,10,64.0,Sep/15/2004 17:41:38
149146,DRAMA.SOPRANOS,Sopranos to Win,10,68.0,Sep/17/2004 18:41:46
149146,DRAMA.SOPRANOS,Sopranos to Win,1,73.0,Sep/19/2004 04:52:11
149146,DRAMA.SOPRANOS,Sopranos to Win,50,75.0,Sep/19/2004 15:06:25
149146,DRAMA.SOPRANOS,Sopranos to Win,50,74.0,Sep/19/2004 17:37:30
149146,DRAMA.SOPRANOS,Sopranos to Win,5,75.0,Sep/19/2004 23:43:19
149146,DRAMA.SOPRANOS,Sopranos to Win,50,85.0,Sep/20/2004 01:30:36
149146,DRAMA.SOPRANOS,Sopranos to Win,50,89.0,Sep/20/2004 01:31:45
149146,DRAMA.SOPRANOS,Sopranos to Win,100,90.0,Sep/20/2004 01:32:05
149146,DRAMA.SOPRANOS,Sopranos to Win,80,90.0,Sep/20/2004 01:32:19
149146,DRAMA.SOPRANOS,Sopranos to Win,10,90.0,Sep/20/2004 01:32:46
149146,DRAMA.SOPRANOS,Sopranos to Win,5,90.0,Sep/20/2004 01:33:37
149146,DRAMA.SOPRANOS,Sopranos to Win,2,84.0,Sep/20/2004 01:58:38
149146,DRAMA.SOPRANOS,Sopranos to Win,5,84.0,Sep/20/2004 02:11:13
149146,DRAMA.SOPRANOS,Sopranos to Win,50,92.0,Sep/20/2004 02:39:43
149146,DRAMA.SOPRANOS,Sopranos to Win,10,87.0,Sep/20/2004 02:42:10
149146,DRAMA.SOPRANOS,Sopranos to Win,5,90.0,Sep/20/2004 02:51:49
149146,DRAMA.SOPRANOS,Sopranos to Win,10,90.0,Sep/20/2004 02:53:28
149146,DRAMA.SOPRANOS,Sopranos to Win,50,95.0,Sep/20/2004 02:58:38
