market id,market symbol,market name,trade quantity,trade price,date/time [utc]
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,3,40.0,Apr/10/2009 03:11:45
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,2,45.0,Apr/10/2009 18:02:05
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,3,45.0,Apr/10/2009 18:02:05
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,1,10.0,Apr/11/2009 13:51:53
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,3,2.0,Apr/11/2009 15:46:09
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,1,0.9,Apr/12/2009 19:58:17
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,5,0.8,Apr/12/2009 19:58:49
675800,OBSERVE.REPORT.+$20.0M,Observe and Report to gross OVER $20.0M in opening weekend,2,0.5,Apr/12/2009 19:59:14
