market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-16,50.0,50.0,50.0,50.0,20,20,50.0,50.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-17,0.0,0.0,0.0,50.0,20,0,50.0,50.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-18,49.0,55.0,49.0,49.0,35,15,55.0,49.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-19,0.0,0.0,0.0,49.0,35,0,55.0,49.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-20,0.0,0.0,0.0,49.0,35,0,55.0,49.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-21,99.5,99.5,99.5,99.5,35,10,99.5,49.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-22,99.5,99.5,99.5,99.5,35,20,99.5,49.0
756219,RED.TAILS.+$8.0M,Red Tails to gross OVER $8.0M in opening weekend,2012-01-23,0.0,0.0,0.0,99.5,35,0,99.5,49.0
