market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-15,,,,,0,0,,
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-16,47.5,47.5,47.5,47.5,1,1,47.5,47.5
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-17,,,,47.5,1,0,47.5,47.5
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-18,39.9,39.9,39.9,39.9,2,1,47.5,39.9
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-19,39.8,39.8,39.8,39.8,3,1,47.5,39.8
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-20,16.0,16.0,16.0,16.0,13,10,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-21,,,,16.0,13,0,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-22,,,,16.0,13,0,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-23,39.4,39.4,30.0,30.0,18,6,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-24,39.6,39.6,39.6,39.6,25,7,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-25,38.9,38.9,31.8,31.8,163,138,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-26,39.5,39.5,39.5,39.5,166,3,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-27,,,,39.5,166,0,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-28,35.0,35.0,33.5,33.5,173,7,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-29,,,,33.5,173,0,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-30,35.0,40.0,33.0,40.0,195,22,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-10-31,35.1,41.0,34.0,34.0,261,66,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-01,35.0,35.0,35.0,35.0,261,4,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-02,35.0,40.0,34.0,34.0,327,66,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-03,39.7,39.7,35.0,39.6,358,36,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-04,39.9,42.9,39.9,42.9,388,30,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-05,40.1,47.5,40.1,47.5,403,25,47.5,16.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-06,42.1,50.0,5.0,40.0,487,475,50.0,5.0
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-07,60.0,60.0,0.5,1.9,1809,2374,60.0,0.5
766708,JOHNSON.POP.VOTE:1.0%+,Gary Johnson to win 1.0% or more of the popular vote in the 2012 US Presidential election,2012-11-08,0.5,3.9,0.5,1.5,1849,308,60.0,0.5
