market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-01,95.0,95.0,95.0,96.5,2,2,95.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-02,0.0,0.0,0.0,96.5,2,0,95.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-03,0.0,0.0,0.0,96.5,2,0,95.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-04,95.1,95.3,95.1,96.5,107,105,95.3,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-05,0.0,0.0,0.0,96.5,107,0,95.3,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-06,0.0,0.0,0.0,96.5,107,0,95.3,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-07,0.0,0.0,0.0,96.5,107,0,95.3,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-08,0.0,0.0,0.0,97.0,107,0,95.3,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-09,95.5,95.5,95.5,97.0,109,2,95.5,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-10,0.0,0.0,0.0,94.0,109,0,95.5,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-11,96.0,98.9,96.0,95.5,109,3,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-12,0.0,0.0,0.0,97.0,109,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-13,0.0,0.0,0.0,97.0,109,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-14,95.0,95.0,95.0,96.0,132,23,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-15,0.0,0.0,0.0,96.0,132,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-16,0.0,0.0,0.0,96.0,132,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-17,0.0,0.0,0.0,97.0,132,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-18,95.0,95.0,95.0,97.0,136,4,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-19,0.0,0.0,0.0,97.0,136,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-20,0.0,0.0,0.0,97.0,136,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-21,95.2,95.2,95.2,97.0,137,1,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-22,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-23,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-24,98.9,98.9,98.4,97.0,137,6,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-25,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-26,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-27,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-28,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-29,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-11-30,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-01,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-02,0.0,0.0,0.0,0.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-03,0.0,0.0,0.0,0.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-04,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-05,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-06,0.0,0.0,0.0,97.0,137,0,98.9,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-07,99.0,99.0,99.0,0.0,137,122,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-08,0.0,0.0,0.0,99.0,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-09,0.0,0.0,0.0,99.0,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-10,0.0,0.0,0.0,99.0,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-11,0.0,0.0,0.0,99.0,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-12,0.0,0.0,0.0,99.0,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-13,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-14,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-15,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-16,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-17,0.0,0.0,0.0,0.0,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-18,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-19,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-20,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-21,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-22,0.0,0.0,0.0,97.5,137,0,99.0,95.0
302775,ALITO.VOTES.OVER40,Samuel A Alito to receive On or Over 40 Affirmative Votes in the Senate,2005-12-23,0.0,0.0,0.0,97.5,137,0,99.0,95.0
