market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-01,0.0,0.0,0.0,0.0,0,0,0.0,0.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-03,0.0,0.0,0.0,0.0,0,0,0.0,0.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-04,0.0,0.0,0.0,0.0,0,0,0.0,0.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-06,0.0,0.0,0.0,0.0,0,0,0.0,0.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-07,49.0,49.0,49.0,49.0,1,1,49.0,49.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-08,0.0,0.0,0.0,49.0,1,0,49.0,49.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-09,40.0,40.0,30.0,30.0,11,11,49.0,30.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-10,31.0,55.0,10.0,10.0,100,102,55.0,10.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-11,5.0,5.0,5.0,5.0,100,5,55.0,5.0
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-12,0.9,0.9,0.5,0.5,100,23,55.0,0.5
685766,BRUNO.+$45.0M,Bruno to gross OVER $45.0M in opening weekend,2009-07-13,0.0,0.0,0.0,0.5,100,0,55.0,0.5
