market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-03,,,,,0,0,,
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-04,60.0,60.0,50.0,60.0,15,15,60.0,50.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-05,45.0,49.0,25.0,25.0,40,45,60.0,25.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-06,,,,25.0,40,0,60.0,25.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-07,,,,25.0,40,0,60.0,25.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-08,,,,25.0,40,0,60.0,25.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-09,,,,25.0,40,0,60.0,25.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-10,1.0,1.0,1.0,1.0,50,10,60.0,1.0
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-11,0.5,0.5,0.4,0.4,50,40,60.0,0.4
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-12,,,,0.4,50,0,60.0,0.4
764033,CAMPAIGN.+$37.5M,The Campaign to gross OVER $37.5M in opening weekend,2012-08-13,,,,0.4,50,0,60.0,0.4
