market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-03,45.0,45.0,45.0,45.0,0,60,45.0,45.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-04,41.5,45.0,41.5,45.0,0,86,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-05,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-06,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-07,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-08,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-09,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-10,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-11,0.0,0.0,0.0,45.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-12,0.0,0.0,0.0,39.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-13,0.0,0.0,0.0,39.0,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-14,0.0,0.0,0.0,38.5,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-15,0.0,0.0,0.0,38.5,0,0,45.0,41.5
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-16,40.0,40.0,40.0,40.0,0,60,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-17,0.0,0.0,0.0,40.0,0,0,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-18,0.0,0.0,0.0,40.0,0,0,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-19,41.0,41.0,41.0,41.0,0,10,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-20,40.0,40.0,40.0,40.0,0,10,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-21,0.0,0.0,0.0,40.0,0,0,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-22,0.0,0.0,0.0,40.0,0,0,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-23,40.0,40.0,40.0,40.0,0,20,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-24,40.0,40.0,40.0,40.0,0,60,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-25,40.0,40.0,40.0,40.0,0,60,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-26,40.0,42.0,40.0,40.0,1,21,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-27,0.0,0.0,0.0,40.0,1,0,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-28,40.0,40.0,40.0,40.0,1,60,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-29,0.0,0.0,0.0,40.0,1,0,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-30,41.0,45.0,41.0,45.0,11,22,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-07-31,40.0,40.0,40.0,40.0,11,20,45.0,40.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-01,42.0,42.0,38.0,42.0,14,63,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-02,0.0,0.0,0.0,39.5,14,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-03,0.0,0.0,0.0,39.5,14,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-04,40.0,40.0,40.0,37.6,14,1,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-05,0.0,0.0,0.0,39.1,14,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-06,43.0,43.0,43.0,39.1,15,1,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-07,40.0,40.0,40.0,40.0,15,20,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-08,0.0,0.0,0.0,40.0,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-09,0.0,0.0,0.0,40.0,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-10,40.0,40.0,40.0,40.0,15,20,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-11,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-12,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-13,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-14,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-15,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-16,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-17,0.0,0.0,0.0,40.6,15,0,45.0,38.0
498793,GONZALES.RESIGN.MAR08,Alberto Gonzales to announce his resignation on/before 31st Mar 2008,2007-08-18,0.0,0.0,0.0,39.1,15,0,45.0,38.0
