market id,market symbol,market name,trade quantity,trade price,date/time [utc]
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,10,7.5,Jan/22/2013 08:54:18
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,10,7.5,Jan/22/2013 16:02:54
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,1.2,Jan/22/2013 22:37:03
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,1.2,Jan/22/2013 22:37:33
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,1.2,Jan/22/2013 22:44:59
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,10,7.5,Jan/24/2013 07:03:01
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,11,4.9,Jan/24/2013 19:42:11
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,9,5.4,Jan/24/2013 19:42:23
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,2,5.4,Jan/24/2013 19:42:36
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,11,5.9,Jan/24/2013 19:42:42
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,4,6.4,Jan/24/2013 19:42:58
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,5,5.5,Jan/27/2013 01:29:33
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,5,5.0,Jan/27/2013 01:29:33
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,6.1,Jan/27/2013 15:55:25
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,3.8,Jan/27/2013 20:07:57
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,5.0,Jan/27/2013 22:07:46
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,9,5.0,Jan/28/2013 05:49:56
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,2,3.9,Jan/29/2013 03:29:36
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,20,3.8,Jan/29/2013 03:29:45
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,7,4.8,Feb/01/2013 14:52:49
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,13,4.0,Feb/04/2013 06:35:11
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,3.0,Feb/04/2013 18:31:51
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,1,3.0,Feb/04/2013 18:32:28
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,20,2.9,Feb/04/2013 18:32:49
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,4,2.5,Feb/04/2013 18:32:49
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,3,3.0,Feb/04/2013 18:32:49
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,10,2.5,Feb/04/2013 22:25:00
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,13,2.5,Feb/04/2013 22:47:22
770015,ITALY.PM.BERLUSCONI,Silvio Berlusconi to be Prime Minister of Italy after the 2013 general election,3,3.0,Feb/04/2013 23:08:49
