market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
134725,HARRYP.WKEND+95,Harry Potter Prisoner of Azkaban to gross OVER $95M in opening weekend,2004-06-03,74.0,74.0,74.0,40.0,1,1,74.0,74.0
134725,HARRYP.WKEND+95,Harry Potter Prisoner of Azkaban to gross OVER $95M in opening weekend,2004-06-04,50.0,55.0,50.0,40.0,40,40,74.0,50.0
134725,HARRYP.WKEND+95,Harry Potter Prisoner of Azkaban to gross OVER $95M in opening weekend,2004-06-05,0.0,0.0,0.0,92.0,40,0,74.0,50.0
134725,HARRYP.WKEND+95,Harry Potter Prisoner of Azkaban to gross OVER $95M in opening weekend,2004-06-06,0.0,0.0,0.0,92.0,40,0,74.0,50.0
134725,HARRYP.WKEND+95,Harry Potter Prisoner of Azkaban to gross OVER $95M in opening weekend,2004-06-07,0.0,0.0,0.0,92.0,40,0,74.0,50.0
