market id,market symbol,market name,trade quantity,trade price,date/time [utc]
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,10,24.5,Feb/27/2011 12:37:11
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,5,24.5,Feb/27/2011 12:37:17
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,5,24.5,Feb/27/2011 12:37:22
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,5,24.5,Feb/27/2011 12:37:30
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,24.5,Feb/27/2011 12:37:37
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,24.5,Feb/27/2011 12:37:43
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,24.5,Feb/27/2011 12:37:48
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,24.5,Feb/27/2011 12:37:52
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,24.5,Feb/27/2011 12:38:00
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,18.5,Feb/27/2011 12:38:09
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,2,20.0,Feb/27/2011 14:02:26
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,20.0,Feb/27/2011 14:33:51
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,21.9,Feb/27/2011 17:25:13
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,10,22.0,Feb/27/2011 17:27:38
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,20.1,Feb/27/2011 18:45:06
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,10,20.0,Feb/27/2011 18:56:06
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,20,19.9,Feb/27/2011 19:30:48
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,1,21.0,Feb/27/2011 22:57:47
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,20,19.5,Feb/28/2011 00:08:25
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,20,19.7,Feb/28/2011 00:08:25
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,20,19.3,Feb/28/2011 00:08:25
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,30,19.0,Feb/28/2011 00:08:25
746139,FOR.LANG:INCENDIES,Incendies to win the Oscar,78,0.1,Feb/28/2011 02:48:01
