market id,market symbol,market name,trade quantity,trade price,date/time [utc]
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,40,80.0,Apr/30/2009 20:51:46
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.9,May/01/2009 14:45:11
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.9,May/01/2009 16:39:22
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,74.9,May/01/2009 16:39:22
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,60.0,May/01/2009 16:54:37
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,60.0,May/01/2009 17:02:17
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,62.0,May/01/2009 22:37:42
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,62.0,May/02/2009 09:28:23
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,60.0,May/02/2009 13:09:21
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,51.0,May/03/2009 00:05:09
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,50.0,May/03/2009 05:13:33
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,40.1,May/03/2009 10:57:16
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,45.0,May/03/2009 13:32:51
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,51.0,May/03/2009 13:37:48
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,50.5,May/03/2009 13:37:48
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,50.4,May/03/2009 13:37:48
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,49.5,May/03/2009 16:30:32
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,51.0,May/03/2009 21:35:06
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,50.0,May/04/2009 05:07:05
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,51.0,May/04/2009 05:07:25
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,36.0,May/04/2009 06:09:54
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,31.2,May/04/2009 06:09:54
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,35.5,May/04/2009 06:09:54
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,35.1,May/04/2009 06:09:54
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,13,50.0,May/04/2009 16:17:22
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,45.0,May/04/2009 16:44:26
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,47.0,May/04/2009 17:40:49
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,50.0,May/04/2009 21:34:53
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,13,50.0,May/04/2009 21:34:53
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,17,50.0,May/04/2009 21:40:54
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,60.0,May/05/2009 14:24:43
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,58.0,May/05/2009 15:20:18
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,64.0,May/05/2009 17:36:39
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,63.9,May/05/2009 17:36:39
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,65.0,May/05/2009 19:48:52
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,65.0,May/05/2009 19:48:52
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,60.0,May/05/2009 19:49:05
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.0,May/06/2009 03:39:20
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,39,70.0,May/06/2009 09:14:30
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,80.0,May/06/2009 15:54:28
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,78.9,May/06/2009 15:54:28
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,79.8,May/06/2009 15:54:28
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.0,May/06/2009 16:34:35
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,88.0,May/06/2009 17:25:35
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,90.0,May/06/2009 17:25:53
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,90.0,May/06/2009 17:26:14
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,16,90.0,May/06/2009 17:28:56
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,90.0,May/06/2009 17:28:56
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,90.0,May/06/2009 18:31:22
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,90.0,May/06/2009 21:50:57
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,93.5,May/07/2009 03:21:43
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,93.5,May/07/2009 15:50:01
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,93.5,May/07/2009 16:09:55
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,95.0,May/07/2009 16:50:05
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,95.0,May/07/2009 16:50:05
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,90.1,May/07/2009 20:42:01
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,95.0,May/07/2009 22:25:26
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,90.0,May/07/2009 23:17:02
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,98.0,May/08/2009 15:20:02
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.0,May/08/2009 19:29:40
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.0,May/08/2009 19:29:40
678208,SWINE.FLU.US.JUN09.2000+,2,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.2,May/08/2009 20:57:02
