market id,market symbol,market name,trade quantity,trade price,date/time [utc]
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,10,23.0,Jan/27/2005 02:13:13
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,26.5,Jan/30/2005 08:25:10
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,23.0,Jan/30/2005 08:25:24
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,14,23.0,Jan/30/2005 08:25:43
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,22.0,Jan/31/2005 12:42:44
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,6,27.0,Jan/31/2005 15:45:53
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,99,22.0,Feb/01/2005 17:11:56
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,100,19.0,Feb/03/2005 04:33:05
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,6,16.0,Feb/05/2005 14:35:51
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,6,16.0,Feb/05/2005 14:35:51
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,12,16.0,Feb/05/2005 14:36:12
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,100,21.0,Feb/05/2005 23:54:51
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,100,21.0,Feb/06/2005 06:39:13
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,18.0,Feb/08/2005 16:01:38
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,18.1,Feb/08/2005 21:52:55
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,9,18.0,Feb/08/2005 21:53:05
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,20.0,Feb/09/2005 02:48:48
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,15.5,Feb/10/2005 21:48:16
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,97,15.0,Feb/11/2005 13:24:20
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,3,15.1,Feb/11/2005 13:24:20
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,14.6,Feb/12/2005 03:34:42
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,9,14.5,Feb/12/2005 03:34:42
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,7,13.7,Feb/12/2005 07:12:50
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,30,13.0,Feb/13/2005 20:21:47
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,97,12.0,Feb/14/2005 01:17:15
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,3,13.0,Feb/14/2005 01:17:15
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,3,12.0,Feb/14/2005 05:18:34
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,13.4,Feb/14/2005 20:10:17
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,14.0,Feb/14/2005 20:21:36
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,3,12.0,Feb/15/2005 18:19:53
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,2,12.0,Feb/15/2005 18:31:22
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,12.0,Feb/15/2005 18:37:22
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,14,12.0,Feb/16/2005 01:37:29
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,12.0,Feb/17/2005 06:33:56
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,70,12.0,Feb/17/2005 20:38:38
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,9,12.0,Feb/17/2005 20:39:07
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,12.0,Feb/17/2005 21:04:52
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,7,12.5,Feb/18/2005 00:59:18
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,12,12.6,Feb/18/2005 00:59:18
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,25,12.3,Feb/19/2005 00:58:04
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,3,12.7,Feb/19/2005 00:58:04
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,4,12.6,Feb/19/2005 00:58:04
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,6,12.3,Feb/19/2005 00:58:04
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,6,12.3,Feb/20/2005 06:17:30
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,13.5,Feb/21/2005 00:15:51
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,9,11.8,Feb/21/2005 12:38:04
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,10,11.8,Feb/21/2005 13:02:44
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,4,12.0,Feb/22/2005 02:07:48
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,12.1,Feb/22/2005 16:33:11
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,10,11.9,Feb/22/2005 18:30:45
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,12.2,Feb/22/2005 22:11:44
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,106,13.0,Feb/22/2005 22:11:44
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,12.1,Feb/22/2005 22:11:44
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,37,12.9,Feb/22/2005 22:11:44
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,10.6,Feb/24/2005 22:57:53
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,4,10.6,Feb/24/2005 23:01:35
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,1,10.6,Feb/24/2005 23:05:08
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,10.5,Feb/24/2005 23:08:22
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,11.0,Feb/25/2005 00:30:18
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,10.5,Feb/25/2005 01:22:46
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,4,10.5,Feb/25/2005 01:26:18
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,10.5,Feb/25/2005 01:29:40
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,13,11.0,Feb/25/2005 13:55:16
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,13,11.0,Feb/25/2005 14:01:41
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,13,11.0,Feb/25/2005 14:05:16
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,14,11.0,Feb/25/2005 14:08:41
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,4,11.0,Feb/25/2005 14:12:03
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,11.0,Feb/25/2005 14:18:22
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,11.0,Feb/25/2005 14:24:22
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,11.0,Feb/25/2005 14:35:34
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,4,11.0,Feb/25/2005 14:43:21
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,5,11.0,Feb/25/2005 14:45:51
202963,SP.ACTRESS.PORTMAN,Natalie Portman (Closer) to Win,2,10.9,Feb/25/2005 17:04:30
